id,is_iceberg
8b84e775,0.970716297626495
5d38fda1,0.958252429962158
ff98ebea,0.308043211698532
286b0003,0.005604229867458
950daf5b,0.000196932509425
f42aa55d,0.045533876866102
df113670,0.002239438937977
1e4a6eaf,0.942612886428833
07e6cfdb,0.632839441299438
101f8ca4,0.457768350839615
191e702b,0.000134275367600
9a7ee937,0.044962577521801
4e6714a2,0.977270543575287
f6876b2b,0.014457707293332
496713af,0.276425182819366
ffb31998,0.001626252545975
f08ae08f,0.964760184288025
aeb6acb0,0.859094917774200
ab6ba011,0.104993604123592
a4e00e21,0.986316978931427
cd662f15,0.395921409130096
76f5ae5c,0.019944896921515
1ef75921,0.110848665237427
74f0a140,0.006726597435772
e6296f2e,0.437398791313171
b8405bc5,0.664040565490723
d3dae2cf,0.272207975387573
476046da,0.962385833263397
429bf1aa,0.081037893891335
ec9d1644,0.389905482530594
5983dc5a,0.410457938909531
7357ba16,0.535199880599976
3abb4b90,0.519827783107758
26281875,0.001504321116954
a2aeef3e,0.245971962809563
578648f6,0.870448350906372
e4208b85,0.416123539209366
41d4f132,0.047586597502232
753c3933,0.320034444332123
f6ea80cb,0.178527802228928
6e030fe1,0.019165219739079
7c52f032,0.305316776037216
9532a83b,0.329096585512161
fc9d020b,0.873493850231171
a3aef74c,0.202911674976349
e69b1437,0.973501980304718
ad1fa7eb,0.695397555828094
83c08ce8,0.019037565216422
d73a9880,0.239567071199417
1f0720e2,0.584046244621277
9e3eba82,0.172715246677399
9958b690,0.972797751426697
979c09c0,0.502131700515747
90b5c79b,0.951792597770691
2ec1c625,0.001686223200522
ba0d029d,0.266502469778061
b17ea8f1,0.120586268603802
bb9ef990,0.800088405609131
42757256,0.104022778570652
2aefb4a5,0.524326086044312
45ec4f01,0.008315601386130
8141cbcc,0.040462482720613
0ecea03f,0.294025659561157
a429ee89,0.000317809492117
dfbd015a,0.006977602373809
881ff55e,0.655255854129791
c011a213,0.674383163452148
e46ff53a,0.458822667598724
a96ea24e,0.493634909391403
ad5a9b3d,0.164959877729416
5f32f71d,0.244827792048454
364b255e,0.022080905735493
96e8a0d0,0.011587440036237
a7988f7c,0.294405728578568
98c1fcf2,0.101229920983315
f319110d,0.829962134361267
94c86544,0.073810555040836
5985d00f,0.065984770655632
9f4c3348,0.950222313404083
02b94d6d,0.260645389556885
f240bc19,0.015250067226589
8ea27427,0.437551081180573
5df642b2,0.884449779987335
53645390,0.337334901094437
f772b2b8,0.937334954738617
11195073,0.085935279726982
1ded661a,0.000262799730990
e5e57e09,0.464139193296432
66732393,0.272209852933884
df04397e,0.358749866485596
41b28ed5,0.228214800357819
54ad84ac,0.817413449287415
c4bb7a6b,0.354544371366501
84001c0b,0.522532463073730
1ee45ac5,0.097841359674931
a692bac1,0.636543571949005
1c7ab297,0.540848076343536
6861e701,0.417988747358322
7f67da88,0.157526180148125
d0907b43,0.204498544335365
95faf284,0.145858734846115
56f8ca7a,0.041753899306059
a6b173dd,0.000023504422643
9c155bf6,0.539891242980957
3b29b387,0.000004741232260
2de3e9b0,0.810223758220673
47a5d5ba,0.084954127669334
550d358d,0.006513992324471
b5f7418a,0.241474553942680
13df7721,0.009102968499064
76d8137b,0.058001898229122
5684f9a0,0.045430921018124
f694253b,0.059971813112497
b0507ac4,0.351850956678391
7843b05a,0.506089210510254
b0f321ca,0.150704234838486
473aca2d,0.123598672449589
c237aafe,0.496201395988464
670a3e87,0.964434504508972
1b8e9764,0.073757216334343
866477a0,0.974012076854706
7d7b8346,0.438501805067062
a3e80e82,0.176789581775665
eb199173,0.702414751052856
9ee763b2,0.000025406536224
5570b338,0.603475451469421
b4ed4143,0.049049943685532
d5713ee8,0.058434065431356
7321cc37,0.582436978816986
980df031,0.005716011859477
8fbf7718,0.992197453975677
4187cccc,0.646913051605225
e04791b4,0.341248959302902
94aa89f9,0.338362872600555
1bbb5e1c,0.125244662165642
c75bc51f,0.901131629943848
8ab791be,0.402010351419449
01e907c9,0.000625514832791
14b4658d,0.459903359413147
0debe067,0.168276265263557
f04f12c4,0.476490199565887
3a9cd9c1,0.075609557330608
c466dea9,0.947657704353333
bd174bbe,0.002667375607416
0b06101a,0.609862804412842
8b4ff6c0,0.289425879716873
dcf6fc96,0.351897537708282
5667afe2,0.113619305193424
22dd4cea,0.000494944455568
322a1461,0.635264217853546
9303895f,0.241390660405159
bba577f4,0.066018342971802
54b3d053,0.990548908710480
7517b1d2,0.081072524189949
bdbc291f,0.075373530387878
2cfa68de,0.772492766380310
e9ba1d90,0.854409933090210
037b468a,0.997687816619873
d5917e8d,0.819456219673157
e58c09ee,0.009779773652554
742f0592,0.984878480434418
cec40ab5,0.099121510982513
69a032d5,0.998798251152039
56e54895,0.982170581817627
04b4b85b,0.688110291957855
c4f3f493,0.013596282340586
8492002c,0.937474071979523
fb5c88b0,0.160199686884880
34967954,0.712306976318359
15047c95,0.576021969318390
f15c2aca,0.364033758640289
5349e066,0.000134436937515
c89447a6,0.478692114353180
806cb219,0.488921731710434
631b83e2,0.395671308040619
e2fb192f,0.167640089988708
7c5a220c,0.845278084278107
eb69e65b,0.887649953365326
e7dfe99c,0.772350549697876
5da4d5be,0.906986653804779
37c01d92,0.269160658121109
59934611,0.344675570726395
bfc10313,0.140726327896118
2a413437,0.979826033115387
8940d7d0,0.925084114074707
15f807a4,0.092383265495300
66ec0f68,0.986752271652222
c63a39c1,0.627846121788025
daa7cd7d,0.938042998313904
5d6ac086,0.000744050194044
bd388be5,0.000084004692326
0e903cc4,0.995249390602112
2093be43,0.702294826507568
03ba8825,0.096860289573669
91ef2c66,0.912261545658112
4bf24947,0.073867700994015
29ae42c2,0.972233116626740
a66e134c,0.228015914559364
17341546,0.524023711681366
d7ad081c,0.000043584648665
50492347,0.000185570461326
28d8a600,0.028622008860111
f3c20147,0.466537058353424
8f01526b,0.003293071640655
a196ac29,0.284046918153763
74acdf08,0.074166581034660
c768b8d5,0.913905799388885
f7ebab0b,0.046389836817980
6a92f05b,0.004440981894732
b0813e42,0.587328255176544
1459d0c2,0.928899288177490
1f7a8b89,0.398195981979370
daed0542,0.285032808780670
cc09949a,0.502055168151855
b9e0bedf,0.074087262153625
e481c09d,0.003257646458223
5c128b70,0.014656256884336
0860b896,0.974814116954803
344d25f4,0.988165497779846
1b06655e,0.036084175109863
b2db8e62,0.477988362312317
7d9b949d,0.661053419113159
c4269422,0.811448037624359
f71a14f5,0.036419808864594
365eddfe,0.019194010645151
40bd3518,0.489468455314636
32d337a2,0.200518563389778
c54da146,0.192098453640938
613f2911,0.527218163013458
3390d391,0.017356982454658
65d850ee,0.832564592361450
1c640358,0.503618419170380
b47560f9,0.155546665191650
9ca4072c,0.030572934076190
4ec47c40,0.016557160764933
b1d4db47,0.457974314689636
b1dfa6e9,0.130392089486122
80aa715e,0.165400952100754
321c2947,0.065549992024899
d69f7d74,0.292470097541809
416cf08f,0.145751729607582
833fe6ea,0.391866654157639
05d94298,0.013762854970992
fbf936dc,0.660709917545319
091688f9,0.841098129749298
323ddb3b,0.065597251057625
486e530f,0.031551457941532
91c2290d,0.500209867954254
79c3289d,0.146877318620682
7328573b,0.634817302227020
8edd84ac,0.970250785350800
43b27e47,0.454950332641602
0f8b621e,0.936695575714111
e2f4e10b,0.002274737460539
e33edd6e,0.000259435648331
5c712a8c,0.976904869079590
f09dcb7a,0.543777942657471
f85449f8,0.551592350006104
fd03f270,0.000010872498933
2558e771,0.596893012523651
3fde99f4,0.959543228149414
49529fe6,0.084759220480919
0e3eb3a9,0.000044642099965
a468eac7,0.365818798542023
de58bb57,0.000141811164212
2a0e6277,0.505419433116913
e01d9ed8,0.491848081350327
a6ef2201,0.438192814588547
0d1572d4,0.135133221745491
b039c3e7,0.502480506896973
7e57b119,0.990993916988373
8805153d,0.553853511810303
f3fa0370,0.164904862642288
33498a42,0.372102081775665
da4aaa24,0.883331298828125
218650a5,0.596073925495148
28c5065c,0.021131247282028
d7885c34,0.001978521700948
4a84f7cc,0.628645777702332
8ebf3d48,0.974430501461029
41473b25,0.177870094776154
d3bea6df,0.544764399528503
dd8e7a0c,0.992341399192810
e363ef7a,0.000493855623063
31b18ea2,0.168928444385529
191ee06d,0.582935631275177
be6f3de1,0.235256969928741
59cb3d98,0.085131719708443
c1ebcc95,0.060679350048304
6bc02780,0.119768656790257
efe23505,0.563630580902100
ed6309e6,0.005117369815707
fd842df9,0.019434496760368
fa41b19a,0.421411186456680
47f482d2,0.001022206037305
67213ba2,0.721914529800415
1812923e,0.661678552627563
6b8a02a9,0.955993533134460
9197eecd,0.258363455533981
3871d16e,0.238833621144295
ef4fcbf1,0.341403663158417
0088109c,0.089042223989964
82fc8399,0.001457667327486
4857f8fc,0.389719367027283
dc0c7f3f,0.801187515258789
d906e60b,0.626068711280823
ab3bb2ba,0.939782142639160
994249f3,0.005484530702233
8ddec462,0.000149771833094
4fb84944,0.042914278805256
aff51e4c,0.984182059764862
fc69fc20,0.436903268098831
1a710021,0.000431010848843
6f10b840,0.125578790903091
3d356e43,0.897635757923126
7112e4b8,0.006627854425460
324d5acf,0.261535614728928
42565e2e,0.488385647535324
ecedf92c,0.794546246528625
350db7ba,0.076787434518337
f52f7471,0.388443648815155
7af42b83,0.003782603191212
2762f99b,0.084063805639744
5c6c8d68,0.000090238732810
4fdd1966,0.483642548322678
f933b27f,0.569887697696686
d946d1ad,0.003687050426379
c476aeac,0.431746453046799
27863ae6,0.560687601566315
ff4fcec1,0.000521237903740
9d1a306a,0.000138798568514
6749cffd,0.016078354790807
b0d96c3a,0.039732679724693
40f9f3fb,0.281642645597458
b53cf2b2,0.337314516305923
ffb33e1a,0.358226448297501
5e5be00b,0.149250566959381
9893ba76,0.688004016876221
28de815d,0.002123161219060
8d5ee5e0,0.992026269435883
f958290a,0.600648939609528
ed43a445,0.050158910453320
5c7ae324,0.001671061385423
4159a595,0.988701224327087
54bf79a7,0.039610076695681
34d2aabb,0.276180535554886
34dca467,0.876314759254456
396f94dc,0.755390107631683
b7c28d14,0.001277560601011
228cb989,0.284981548786163
e5ce2adf,0.007930225692689
567ba8c6,0.317373961210251
b954fe5f,0.154571920633316
5e8fbf7c,0.589822709560394
6a3fd2a1,0.864020645618439
c2b3e315,0.969292461872101
997e491f,0.260366648435593
b389a507,0.016140609979630
273905de,0.358803212642670
a8189eb1,0.023262390866876
5970c24b,0.014414559118450
a030aef4,0.007459492888302
d6eb3b9b,0.543012261390686
5f0dcfd6,0.097426198422909
55ac6076,0.194084107875824
cfd20abd,0.435196548700333
cf40872a,0.115102373063564
f3b87adf,0.068672224879265
846d1cf4,0.995775997638702
5581a147,0.416548371315002
1fbda448,0.835123777389526
8fed202d,0.988794147968292
2f16b551,0.019475840032101
c0d329f0,0.659649908542633
f1086cc0,0.706100463867188
d3c596a9,0.909063518047333
ca1838db,0.663491845130920
78c59614,0.111181870102882
d26d1d27,0.000236634790781
670c09c2,0.588289499282837
f40fe2ce,0.054777815937996
4930a79e,0.499866932630539
b539c15a,0.660638630390167
4a73eea0,0.439211457967758
38d8c38c,0.892319321632385
7db0e794,0.838274657726288
ff2c2107,0.160846099257469
58813f19,0.001473047654144
37849cb3,0.025728756561875
6736d143,0.146206706762314
c234ddc1,0.987080752849579
6c9e9f3d,0.298246383666992
55b86f15,0.213715776801109
fb4e6ce7,0.942140400409698
3e4ee688,0.957121789455414
4557372f,0.361194461584091
53ee1496,0.150832757353783
c8f44a9c,0.002749718492851
f8453e51,0.462811589241028
c221d806,0.283771961927414
1917e0b8,0.151748836040497
4e1e286e,0.392315149307251
94c48c3f,0.741134941577911
57a31ad6,0.208953782916069
b1ace23a,0.745006620883942
5b3c7cd9,0.386735141277313
ea8fd8d3,0.674650549888611
934113d5,0.002232694067061
4fd8895e,0.098951078951359
4ecd1394,0.190693721175194
993559cc,0.909540534019470
ce60ab37,0.778975367546082
f2540292,0.014772327616811
eb4678c4,0.110219798982143
ae39b068,0.115216270089149
367f96d1,0.468935459852219
1d247454,0.745405495166779
fb8b83e7,0.611942231655121
3da73f55,0.576648056507111
7c2fb236,0.993725955486298
5b508b76,0.195112317800522
03c9a6a5,0.278902202844620
f3c6183f,0.909262835979462
87bd812d,0.019653068855405
d140ee70,0.962519764900208
511c4677,0.264054000377655
9ac2e662,0.474290609359741
f26c92ce,0.541218578815460
d713e511,0.955551207065582
a082d046,0.976448118686676
41aa5516,0.003637871937826
04599177,0.390073120594025
3aa4edca,0.817785978317261
48058f80,0.311162918806076
4cb64901,0.961814880371094
97d85017,0.004727290011942
7e36e451,0.338902980089188
c3f4a516,0.251652359962463
83372bf0,0.000538516847882
5c4ef9dd,0.498583942651749
846062d6,0.061947494745255
2bdeadef,0.283575356006622
d849aa2d,0.595736801624298
931a2a1f,0.445109933614731
9ae9218e,0.503901541233063
2d69ac3c,0.057215265929699
b6afa61e,0.002521977294236
6082ab4e,0.957861065864563
1cd51883,0.371490389108658
2fddf3a3,0.433359265327454
e8459824,0.284917891025543
b797151d,0.128777742385864
bd91dce5,0.782082855701447
75e2bcb5,0.312306731939316
a376fd0a,0.015859689563513
6f5eb5f4,0.510030925273895
8717e74b,0.000019398599761
6b3a03ee,0.973501980304718
ce19816c,0.021809544414282
e57c64c5,0.001334343105555
b4ff0572,0.879438519477844
fa3ae2de,0.002986309584230
af6f3ec8,0.474219769239426
ad987f97,0.081362493336201
1c0a1348,0.658252716064453
b4fa54ba,0.016045309603214
b4d612d6,0.092650294303894
fe13a2ed,0.369091600179672
9a0cc030,0.484793692827225
ac600f27,0.000568957882933
507f33ac,0.000322884705383
8a379e28,0.001161845284514
19cac3e1,0.042566690593958
6adb2652,0.407615423202515
8bfb77e0,0.089231327176094
622be6e7,0.966342329978943
1d16b4a7,0.099375389516354
4dadf295,0.294050782918930
663cb650,0.015514067374170
49b5c4c5,0.015068785287440
8ba97042,0.021269883960485
765c9cd4,0.017547568306327
30c6dad6,0.044011529535055
53935ff1,0.875289678573608
d891017c,0.567887902259827
750f79d0,0.993865668773651
e83fb225,0.820992529392242
655672b5,0.239456057548523
ee12c3fa,0.413238912820816
1357bc30,0.907572388648987
f32c1c34,0.983510613441467
1394a22c,0.072358034551144
bd050a4e,0.000042383202526
bfa21223,0.659638524055481
a88ef63c,0.003363495925441
f726ad07,0.011026537045836
b7c7ea94,0.278407931327820
7fd7d4db,0.181547135114670
e24b0508,0.067399255931377
4952243f,0.000516152649652
6415c2c4,0.001070912228897
9a5a34a0,0.399648725986481
d5c41406,0.345881253480911
3b4c481d,0.362590879201889
3a432359,0.339344888925552
2c18c455,0.000593841250520
c35748b6,0.462949186563492
3aa1c944,0.001064925687388
0b5faf98,0.741318345069885
12895e72,0.000212188824662
dcf3af40,0.870113193988800
af83987c,0.175080537796021
be67d4ea,0.396420806646347
7d247d6c,0.091424472630024
218012d6,0.989118039608002
35fd4d4f,0.753897130489349
e50aea14,0.085876844823360
2cf3eb36,0.320417165756226
9e97e069,0.006911233533174
8981bb60,0.001412679441273
e6aa3bb1,0.124739699065685
841f7b98,0.423710614442825
2dd5583d,0.972139358520508
31ca7cf2,0.441735059022903
33551f78,0.036483421921730
ffef5f6b,0.984892845153809
e529b67b,0.013574874959886
0f047a04,0.595847129821777
6248644f,0.178570598363876
eff904a0,0.730915009975433
2a6f1a43,0.091292977333069
ab2cfec9,0.116691894829273
ddf0092f,0.986764550209045
de351321,0.155530825257301
25ae78a0,0.101604901254177
416a4b5e,0.313091456890106
7be7e4cb,0.064553976058960
70b2cc4e,0.016437102109194
62f23257,0.007491362746805
becb9167,0.306789457798004
248be600,0.435455352067947
8f94de6f,0.003968421369791
8a6019d6,0.042382735759020
7728fb89,0.469438314437866
d3318f72,0.112315163016319
d868e6e0,0.044305235147476
928e4e53,0.023664345964789
1131590f,0.189567312598228
1fcc454f,0.683199763298035
b8305510,0.297804743051529
166c40bd,0.000002364513193
b0534140,0.022572193294764
249e4c89,0.003316953312606
6c9e6f61,0.503826498985291
e3ad02c8,0.321751952171326
04c2a2ec,0.186437368392944
549e10e5,0.345832556486130
d933dbee,0.094042353332043
a69496d2,0.296400278806686
f855188b,0.318355560302734
07352389,0.815788269042969
49240bc8,0.876477658748627
ff3e8ff0,0.093482032418251
c67f4cbb,0.337394267320633
f85d27ca,0.000837660452817
5665d192,0.938908576965332
3a347875,0.018890116363764
7cff3028,0.394121587276459
a703c3ed,0.304288893938065
65721c03,0.397623836994171
49c8985b,0.152333125472069
fc8c92e6,0.954461991786957
093d7527,0.506298363208771
ae64bfb9,0.023593449965119
e59fc3c4,0.022226210683584
e6f8b007,0.900083899497986
8d9f5bc6,0.046654090285301
ff5f79b3,0.107526086270809
4d226eeb,0.046003509312868
fc8ddcc8,0.497041523456573
ab05ef76,0.996805787086487
f29007f0,0.434714317321777
0b0a0510,0.945903182029724
b2f60f2b,0.891873478889465
b71252f5,0.294503837823868
5d390f15,0.470803439617157
d04f8a4b,0.291013062000275
184fef88,0.628706097602844
c93846ee,0.035432249307632
5817c0d5,0.033876840025187
63e04152,0.462369590997696
f4c89a58,0.482410639524460
d73a91e3,0.304406046867371
8a3b2511,0.397381842136383
2754ecc0,0.972966432571411
efa896c6,0.002416381845251
0743d096,0.303183227777481
d6d7752f,0.006632857024670
e33ebe51,0.839124262332916
8a4402d3,0.907578289508820
789db6c0,0.309259355068207
8a78651b,0.000005085720204
14b7e1ab,0.575898766517639
073fb21e,0.945488214492798
3e1ef5fa,0.354276835918427
0d8040b0,0.000996579299681
ef949cb4,0.655340313911438
f1a96ff2,0.001629327540286
be2831db,0.239121139049530
8a7dbd6c,0.194327935576439
3e0ea9fe,0.959700107574463
f48dce9e,0.055665772408247
b0ef1a0b,0.794029057025909
c5a15e9c,0.994421899318695
3b1ab71b,0.038373019546270
4c773370,0.000649340043310
abcda93c,0.018397009000182
ddebee3a,0.502099394798279
a2de72fb,0.139447197318077
397c2364,0.126164183020592
ef2e4487,0.239881068468094
11e41902,0.022547567263246
ae06a226,0.000002150392447
cce0a21c,0.003815309377387
fdf9388b,0.000913116848096
babc69f4,0.199354797601700
a18e083b,0.109267540276051
d0884ed4,0.142839029431343
87969da8,0.871421217918396
43d224bd,0.730437576770782
ec25a863,0.702611505985260
673044a6,0.121611781418324
297be918,0.935245513916016
4d2b3486,0.587562620639801
ac057464,0.340126216411591
9fd950b7,0.800213992595673
e8af891f,0.865477323532104
ccac54a3,0.441548109054565
558a9dae,0.544286608695984
4e7f6b58,0.000754686770961
59aad40d,0.426235020160675
1251795e,0.392972856760025
cc9d36f0,0.012267085723579
72d21375,0.290332496166229
38fcb341,0.548860609531403
b07773ee,0.213974446058273
84e732ca,0.940238356590271
c105f30a,0.435571342706680
18e00302,0.075929023325443
dae7e4b2,0.000004791899300
b414e643,0.999045670032501
44881632,0.000097894007922
74ae8370,0.000701825483702
e23a75ff,0.476872622966766
5ff775a1,0.000109447617433
9a21265c,0.972551643848419
be48d3b2,0.172352448105812
97713122,0.373487204313278
7eb27aaa,0.000007680602721
0337f56d,0.002716142218560
2a5b260e,0.830404281616211
acec835b,0.887408912181854
1efa162f,0.538211822509766
684c35fb,0.742340385913849
3569d95c,0.001879437710159
0cbe1e1a,0.145467236638069
12a769be,0.963167369365692
9a77fb44,0.875178039073944
adac1bd2,0.891422748565674
7b51f4b1,0.289175659418106
8eba1f11,0.656438827514648
1e4babf9,0.804716050624847
dd418de9,0.004634338896722
f62b1f47,0.145985484123230
cc221fc1,0.027138976380229
2fa61820,0.297105520963669
38939bc9,0.001936079002917
69c027d3,0.013382071629167
ed76adcd,0.912983179092407
47fa107b,0.080490700900555
9e21b926,0.000387962907553
67a6868f,0.000274230493233
63f4c3cc,0.008903638459742
54ccaea8,0.826798081398010
5ad99e49,0.984184145927429
56fec1bf,0.178917333483696
e4fe118d,0.389358669519424
b5095ceb,0.000045386957936
d160c943,0.783201754093170
64fb3f33,0.910199999809265
b3f23256,0.183227285742760
0cae648c,0.111937299370766
2824bbab,0.000236340565607
1fe6a781,0.059413671493530
5dbdd852,0.106636434793472
69b6c46d,0.003602714743465
063c3dd2,0.015304256230593
351f4b0f,0.754352688789368
ee5b39be,0.004740270785987
c0ac9b30,0.013208680786192
fe1b689f,0.166963934898376
215b9917,0.285111397504807
b45200b7,0.011365597136319
3d506c13,0.702913463115692
45faa3b3,0.004672885406762
f0015905,0.174814686179161
b6d3f5cc,0.344449520111084
cad2766a,0.358471810817719
5b5c1221,0.008176594972610
bb5ef2b7,0.163969159126282
a0b1bd6e,0.986072301864624
8586a805,0.091557092964649
27bdfa50,0.461115896701813
22255b47,0.737841844558716
90e8b2ae,0.001692292047665
02b0a94c,0.403054267168045
d78a4e4e,0.000728015729692
3af6c438,0.000012047733435
1dacf731,0.001753622549586
4828fe1c,0.062589906156063
28c20852,0.373749107122421
ed22d3a8,0.980815410614014
61f81f7e,0.421298712491989
1e57de58,0.004305918700993
4fdffcc2,0.030359016731381
46684819,0.295804113149643
7e0e5c97,0.805641412734985
11548c2b,0.235152363777161
cefc3554,0.054674345999956
65b15f95,0.098100237548351
d89f1237,0.000983215635642
9ff38cf9,0.765915870666504
55a99353,0.077987596392632
77b50b0f,0.000306393194478
11e2139d,0.151270195841789
4cd19702,0.748555123806000
b9d8b8b2,0.945198476314545
09ae8ed0,0.947845935821533
068a3d90,0.129349514842033
042ab7cc,0.982006967067719
61e9601a,0.000045087403123
66d0bc67,0.075586408376694
be18af31,0.759405791759491
3892e247,0.003202527528629
c8781b2f,0.032103963196278
8f89b14f,0.047751761972904
ae28c9f9,0.346331089735031
d5649c6b,0.931221902370453
4b6a817e,0.972344100475311
6fac35cb,0.431858777999878
266c0016,0.560393810272217
efb816c2,0.087492473423481
e80d1735,0.263511508703232
e4d334ff,0.346185743808746
22d154bc,0.573828935623169
c52964c9,0.188245519995689
51a5b03a,0.119590215384960
94855a81,0.555593073368073
de89386b,0.229137450456619
dbf261dc,0.995186030864716
f5672f95,0.112264886498451
bbb996cb,0.668762326240540
dc92a5d9,0.000214772211621
87c46021,0.000006485629456
551e6b08,0.022778162732720
6d3d4eda,0.000166475365404
588f3b10,0.196083948016167
1db7aba0,0.052872829139233
5e86e6c3,0.001149603864178
278b67ec,0.386074632406235
dad2b7e2,0.864667296409607
7d447e63,0.823813617229462
1afa8d43,0.121857278048992
66cb6b64,0.007316815666854
70ec48df,0.643330752849579
b57c8aba,0.881048977375031
3ee9b736,0.202868759632111
ba1395f3,0.006086175329983
beb948ff,0.469185948371887
5ef45a76,0.968702912330627
e19b6fb4,0.021893227472901
66a7cd89,0.917540550231934
c90cabb2,0.027925593778491
54fe1309,0.079503960907459
cecf2899,0.501915454864502
1edefe78,0.063472382724285
1415711c,0.976095974445343
00c2b2b2,0.499593734741211
90338cda,0.010060310363770
00b8fae5,0.007910800166428
611d241f,0.689941287040710
5490ca95,0.429627180099487
f7662bd3,0.976447641849518
59ca110c,0.160326153039932
a5b964ce,0.862904608249664
29f1889c,0.995961010456085
3e52ba2f,0.713289499282837
a5103c16,0.241705060005188
301c399d,0.029878675937653
ddf248a1,0.209128841757774
b9ecc6f9,0.148112431168556
a44a0b29,0.291374057531357
9ed58e30,0.000744650664274
c1b3e498,0.116824701428413
243c9aa9,0.979755997657776
c632fee2,0.392449527978897
87f9bcfb,0.283536970615387
51d1864a,0.999708712100983
b1b58a65,0.039688613265753
fdac9a58,0.481574207544327
5867ae34,0.997854411602020
34672879,0.906879961490631
c32d1aba,0.000005878686352
64c5ba2b,0.752594232559204
785aea23,0.201179847121239
ae5448b7,0.024177048355341
65a42ea9,0.556433796882629
eba4a954,0.000038311049138
c6a7380b,0.226235702633858
a1c71984,0.480795234441757
496a4947,0.074468158185482
9d7c2a3a,0.761402666568756
b2c6c95c,0.001706689829007
254a7083,0.415541261434555
08581a9a,0.009827470406890
d37bc2d9,0.293321013450623
4f97ac9f,0.007444763556123
a91c37b3,0.390632808208466
852e3149,0.023521201685071
1357913a,0.459687441587448
1d519054,0.549578905105591
eeaf6fe5,0.000542649475392
2f3e9bd4,0.000803605653346
d8f05784,0.494478225708008
e2fd7e63,0.921682953834534
cbc65185,0.012297607026994
12309105,0.985011041164398
ae498683,0.513714909553528
5a86187c,0.006638228427619
6dfe3e46,0.873547375202179
2baa9ad1,0.126930132508278
5114a979,0.035314485430717
d5781d4a,0.432694077491760
c5dd215c,0.366438239812851
dca8093a,0.236596822738647
fe504b36,0.292111545801163
b7cd96ec,0.991167366504669
36afd3f5,0.345336288213730
dc580f22,0.847930848598480
2fbf70db,0.381677955389023
9099095f,0.029139198362827
4b3191f6,0.013685549609363
226630e5,0.980621635913849
54156c1b,0.430573999881744
68bb36ed,0.002893344964832
db0f5d24,0.017203349620104
7d3b3f84,0.573742210865021
f47c0df8,0.987643718719482
27e5c948,0.929317414760590
a827bf47,0.459802925586700
fc817c59,0.985935688018799
bfe20d5b,0.001247303793207
1206e99a,0.112502552568913
c285f365,0.001909141545184
08c599a3,0.000029014961910
bf310e17,0.989213645458221
949409f5,0.046268373727798
fc21fc4d,0.082154937088490
e8c69cd0,0.108159095048904
0b8d3301,0.149936437606812
de0137ca,0.984775006771088
8eb4ee04,0.977010488510132
4d149f04,0.654454767704010
fe21e3e3,0.008865035139024
07d503e8,0.935604989528656
caa564b7,0.056481063365936
4909d3b4,0.710541427135468
64663bea,0.983186364173889
c6499664,0.474437475204468
1f1ead87,0.511380255222321
33b690d3,0.213648647069931
6a36476d,0.027341259643435
eec64d9a,0.002185364253819
40126558,0.471161216497421
ab216290,0.273509830236435
6740aa07,0.427174925804138
d5001102,0.124340035021305
ddaae181,0.000405338971177
8b61041b,0.998163282871246
34cbc969,0.000057210228988
8296a227,0.410570591688156
1ae3207f,0.995004236698151
14e8d0cd,0.675337672233582
50e432ee,0.071631096303463
29091216,0.716120779514313
bcc93a8d,0.579389989376068
87942f36,0.994086146354675
4c0c1230,0.005022395867854
dd5db05a,0.103082917630672
6b32f5d7,0.039877615869045
5e250445,0.001656538457610
423ae7fd,0.481345295906067
6dfeb375,0.080586798489094
c88d4429,0.153770461678505
70d95183,0.729579746723175
1c6603f2,0.044307291507721
23743d5c,0.302117735147476
5a8eacd0,0.005275695584714
17f350cc,0.459050983190536
ad8536b2,0.042439546436071
a9abd116,0.349003612995148
05dabce7,0.283973604440689
d071a76f,0.333812415599823
8da5a26f,0.992377281188965
44cd212e,0.691076815128326
bc205283,0.791655242443085
f43a0da8,0.010548449121416
6a4ac670,0.520711302757263
16208ff4,0.511029124259949
3f6481b9,0.264686793088913
b4704209,0.659568250179291
3f7741f7,0.994918286800385
0a8de6e9,0.058810990303755
9fcf7261,0.082221947610378
ba6294bc,0.016351429745555
8e8a0ef3,0.094770841300488
92748dfa,0.202365294098854
afab454f,0.685203552246094
38109656,0.554604530334473
9c9d5a89,0.000154779452714
04dea421,0.000402929435950
89cd4f9a,0.456634730100632
33a2b242,0.389294534921646
6f197a91,0.000147664322867
3e3b890f,0.639720916748047
8e52c18e,0.808523237705231
bdd85837,0.690961241722107
699b54e0,0.085270494222641
8bcdbee4,0.002189602237195
07c3e854,0.573179125785828
56f07e19,0.376820147037506
6df70f8f,0.859829485416412
f6c9634e,0.248831257224083
6b4947ed,0.001115613500588
62682096,0.967147409915924
a098b677,0.360301077365875
0fc1237c,0.000076438278484
b5a8219c,0.985285341739655
4b713c51,0.625618100166321
ef1785e1,0.950933098793030
c72556e5,0.001824526931159
414f3fc9,0.923250436782837
f5f009c4,0.479206711053848
52a6baa8,0.507609128952026
078ea178,0.008303420618176
9f77c735,0.079362578690052
f47d6846,0.162349939346313
1d6a88e7,0.399842292070389
1a700f12,0.992827832698822
9abc1a38,0.488719999790192
0d9bc65b,0.669752478599548
06c49724,0.867077767848969
32dcc907,0.808281421661377
69017d99,0.156762853264809
745604b6,0.360724419355392
