id,is_iceberg
1e2c8443,0.000237892119912
6cb8e3e1,0.904147505760193
599e264a,0.112959131598473
e49c9384,0.000002318332918
a89c9c32,0.543582439422607
ad8b7385,0.213861316442490
c16491e2,0.979239702224731
f8ff7fc9,0.000019736327886
f863fa72,0.166359379887581
1c78ea6a,0.227541506290436
60164c5c,0.000065088475822
92a260a2,0.013230993412435
0164a090,0.423314332962036
4c70cbfa,0.006816693581641
8e7788b9,0.042989939451218
9b490a7d,0.002503298921511
fd21f51b,0.057945009320974
0ca33c28,0.000821503228508
71303ae1,0.000000282236385
00e0f58b,0.100275762379169
06565646,0.869221150875092
6dc06e16,0.232069626450539
491d748c,0.014664144255221
df698773,0.220306307077408
71fb57be,0.017358625307679
aa9d68fb,0.006675526499748
c9e3efe4,0.001509881345555
8b84e775,0.965616285800934
5d38fda1,0.975545704364777
ff98ebea,0.052641339600086
286b0003,0.001374347601086
950daf5b,0.000000342722984
f42aa55d,0.042708732187748
df113670,0.000008774265552
1e4a6eaf,0.982659459114075
07e6cfdb,0.194059729576111
101f8ca4,0.055292040109634
191e702b,0.000001237724405
9a7ee937,0.006970726884902
4e6714a2,0.995398342609406
f6876b2b,0.008992088958621
496713af,0.061018086969852
ffb31998,0.000022559941499
f08ae08f,0.993019759654999
aeb6acb0,0.221761479973793
ab6ba011,0.136165067553520
a4e00e21,0.991153299808502
cd662f15,0.018787860870361
76f5ae5c,0.005643147509545
1ef75921,0.044978566467762
74f0a140,0.005595891736448
e6296f2e,0.204896092414856
b8405bc5,0.387070685625076
d3dae2cf,0.253147691488266
476046da,0.969201982021332
429bf1aa,0.062976546585560
ec9d1644,0.363420456647873
5983dc5a,0.130392774939537
7357ba16,0.151468411087990
3abb4b90,0.055006492882967
26281875,0.000013864807443
a2aeef3e,0.030328083783388
578648f6,0.949887752532959
e4208b85,0.024264464154840
41d4f132,0.000644363521133
753c3933,0.149486318230629
f6ea80cb,0.007513880729675
6e030fe1,0.007349840365350
7c52f032,0.072621934115887
9532a83b,0.039096463471651
fc9d020b,0.936799108982086
a3aef74c,0.097636543214321
e69b1437,0.976450741291046
ad1fa7eb,0.424562633037567
83c08ce8,0.008385391905904
d73a9880,0.008966439403594
1f0720e2,0.111477978527546
9e3eba82,0.071680329740047
9958b690,0.991662621498108
979c09c0,0.141929134726524
90b5c79b,0.980437874794006
2ec1c625,0.000045354987378
ba0d029d,0.015064978972077
b17ea8f1,0.113045014441013
bb9ef990,0.881865024566650
42757256,0.008617104031146
2aefb4a5,0.256228655576706
45ec4f01,0.005329921841621
8141cbcc,0.001275224727578
0ecea03f,0.364252507686615
a429ee89,0.000053019684856
dfbd015a,0.003270093351603
881ff55e,0.671068549156189
c011a213,0.253587841987610
e46ff53a,0.102423444390297
a96ea24e,0.344683498144150
ad5a9b3d,0.096047095954418
5f32f71d,0.037934388965368
364b255e,0.062177702784538
96e8a0d0,0.003027162747458
a7988f7c,0.146320372819901
98c1fcf2,0.002924414351583
f319110d,0.968425273895264
94c86544,0.024398541077971
5985d00f,0.018959667533636
9f4c3348,0.942989170551300
02b94d6d,0.007261268794537
f240bc19,0.017983337864280
8ea27427,0.240984082221985
5df642b2,0.931553125381470
53645390,0.585805177688599
f772b2b8,0.952267706394196
11195073,0.000931342248805
1ded661a,0.000123176156194
e5e57e09,0.449529349803925
66732393,0.174179598689079
df04397e,0.061464287340641
41b28ed5,0.147630199790001
54ad84ac,0.295650303363800
c4bb7a6b,0.098702959716320
84001c0b,0.110606618225574
1ee45ac5,0.261082142591476
a692bac1,0.444212615489960
1c7ab297,0.652670204639435
6861e701,0.119712345302105
7f67da88,0.057143941521645
d0907b43,0.010430310852826
95faf284,0.026356821879745
56f8ca7a,0.011955993250012
a6b173dd,0.000013980614312
9c155bf6,0.179455861449242
3b29b387,0.000000219740102
2de3e9b0,0.937525212764740
47a5d5ba,0.010593843646348
550d358d,0.000078940494859
b5f7418a,0.332564443349838
13df7721,0.000914443749934
76d8137b,0.001755648758262
5684f9a0,0.000203769217478
f694253b,0.000530929944944
b0507ac4,0.057293921709061
7843b05a,0.068319991230965
b0f321ca,0.061183542013168
473aca2d,0.052029617130756
c237aafe,0.019313432276249
670a3e87,0.979345440864563
1b8e9764,0.045049689710140
866477a0,0.955387532711029
7d7b8346,0.034453406929970
a3e80e82,0.033326324075460
eb199173,0.899866700172424
9ee763b2,0.000000050368506
5570b338,0.349173128604889
b4ed4143,0.003591654589400
d5713ee8,0.001845663064159
7321cc37,0.673877000808716
980df031,0.000511944526806
8fbf7718,0.994273364543915
4187cccc,0.187449485063553
e04791b4,0.006456943228841
94aa89f9,0.023621514439583
1bbb5e1c,0.000780094240326
c75bc51f,0.928902387619019
8ab791be,0.166759669780731
01e907c9,0.000011436415662
14b4658d,0.629414439201355
0debe067,0.004074034281075
f04f12c4,0.055312894284725
3a9cd9c1,0.127900898456573
c466dea9,0.948574781417847
bd174bbe,0.000996614689939
0b06101a,0.463272362947464
8b4ff6c0,0.020030273124576
dcf6fc96,0.289599388837814
5667afe2,0.048248589038849
22dd4cea,0.000016099811546
322a1461,0.641745746135712
9303895f,0.103073880076408
bba577f4,0.002291346667334
54b3d053,0.999291896820068
7517b1d2,0.125744029879570
bdbc291f,0.017927743494511
2cfa68de,0.876596689224243
e9ba1d90,0.922987222671509
037b468a,0.999311566352844
d5917e8d,0.989424824714661
e58c09ee,0.000303315318888
742f0592,0.987612545490265
cec40ab5,0.064216278493404
69a032d5,0.999768078327179
56e54895,0.992966175079346
04b4b85b,0.762570619583130
c4f3f493,0.000216993779759
8492002c,0.984961986541748
fb5c88b0,0.011923535726964
34967954,0.830465972423553
15047c95,0.159019336104393
f15c2aca,0.260276168584824
5349e066,0.000000995624418
c89447a6,0.082483187317848
806cb219,0.214349478483200
631b83e2,0.166742980480194
e2fb192f,0.088008612394333
7c5a220c,0.723120212554932
eb69e65b,0.980742335319519
e7dfe99c,0.543575406074524
5da4d5be,0.914203703403473
37c01d92,0.189087465405464
59934611,0.005695028696209
bfc10313,0.003659884911031
2a413437,0.989292025566101
8940d7d0,0.974651515483856
15f807a4,0.018398158252239
66ec0f68,0.996430754661560
c63a39c1,0.574424505233765
daa7cd7d,0.960300505161285
5d6ac086,0.000001658812039
bd388be5,0.000002332497161
0e903cc4,0.995424568653107
2093be43,0.600985288619995
03ba8825,0.008217707276344
91ef2c66,0.944961428642273
4bf24947,0.047609101980925
29ae42c2,0.977640807628632
a66e134c,0.119944073259830
17341546,0.901304721832275
d7ad081c,0.000030660296034
50492347,0.000000755276005
28d8a600,0.001073904102668
f3c20147,0.183747962117195
8f01526b,0.000451182830147
a196ac29,0.129806488752365
74acdf08,0.005387681536376
c768b8d5,0.921652078628540
f7ebab0b,0.014710702933371
6a92f05b,0.000048847301514
b0813e42,0.406135469675064
1459d0c2,0.943810999393463
1f7a8b89,0.084626518189907
daed0542,0.079790256917477
cc09949a,0.438635557889938
b9e0bedf,0.012008560821414
e481c09d,0.000234547173022
5c128b70,0.000503442832269
0860b896,0.990325331687927
344d25f4,0.985472977161407
1b06655e,0.008417999371886
b2db8e62,0.056760407984257
7d9b949d,0.734474897384644
c4269422,0.738166093826294
f71a14f5,0.000058063800680
365eddfe,0.000216400803765
40bd3518,0.103178776800632
32d337a2,0.018229465931654
c54da146,0.015745731070638
613f2911,0.549763858318329
3390d391,0.015325469896197
65d850ee,0.886494517326355
1c640358,0.205303356051445
b47560f9,0.064395874738693
9ca4072c,0.004208939615637
4ec47c40,0.001061032409780
b1d4db47,0.180697277188301
b1dfa6e9,0.210588663816452
80aa715e,0.004885449539870
321c2947,0.004209507256746
d69f7d74,0.033751375973225
416cf08f,0.052332557737827
833fe6ea,0.181057244539261
05d94298,0.004116181284189
fbf936dc,0.121857769787312
091688f9,0.554893076419830
323ddb3b,0.054199576377869
486e530f,0.018977699801326
91c2290d,0.063329778611660
79c3289d,0.038911927491426
7328573b,0.284368306398392
8edd84ac,0.904615879058838
43b27e47,0.071454264223576
0f8b621e,0.978866517543793
e2f4e10b,0.000174284577952
e33edd6e,0.000000856237307
5c712a8c,0.993162631988525
f09dcb7a,0.076157934963703
f85449f8,0.038961734622717
fd03f270,0.000000109696636
2558e771,0.395612925291061
3fde99f4,0.967078685760498
49529fe6,0.001962644048035
0e3eb3a9,0.000003696559588
a468eac7,0.052449975162745
de58bb57,0.000001130923010
2a0e6277,0.083031147718430
e01d9ed8,0.514146625995636
a6ef2201,0.039703655987978
0d1572d4,0.000178165588295
b039c3e7,0.048429928719997
7e57b119,0.999661326408386
8805153d,0.429190307855606
f3fa0370,0.024165654554963
33498a42,0.196902796626091
da4aaa24,0.945390641689301
218650a5,0.071850977838039
28c5065c,0.002561246044934
d7885c34,0.000010348341675
4a84f7cc,0.692974567413330
8ebf3d48,0.997480690479279
41473b25,0.054670579731464
d3bea6df,0.299010694026947
dd8e7a0c,0.997248351573944
e363ef7a,0.000009421705727
31b18ea2,0.103610843420029
191ee06d,0.162940755486488
be6f3de1,0.159054547548294
59cb3d98,0.000087975888164
c1ebcc95,0.009485309943557
6bc02780,0.041955269873142
efe23505,0.119237072765827
ed6309e6,0.000352121074684
fd842df9,0.002248258097097
fa41b19a,0.040758293122053
47f482d2,0.000019462917408
67213ba2,0.471020728349686
1812923e,0.065392576158047
6b8a02a9,0.945240616798401
9197eecd,0.004596367478371
3871d16e,0.074408032000065
ef4fcbf1,0.128502443432808
0088109c,0.036632534116507
82fc8399,0.000439570052549
4857f8fc,0.115765303373337
dc0c7f3f,0.719333410263062
d906e60b,0.360755175352097
ab3bb2ba,0.981615006923676
994249f3,0.000074875213613
8ddec462,0.000601193285547
4fb84944,0.030959080904722
aff51e4c,0.998102724552155
fc69fc20,0.008711379952729
1a710021,0.001679551438428
6f10b840,0.053673159331083
3d356e43,0.688987493515015
7112e4b8,0.001885592238978
324d5acf,0.082888416945934
42565e2e,0.069199025630951
ecedf92c,0.692983865737915
350db7ba,0.007493020966649
f52f7471,0.068123422563076
7af42b83,0.002085787709802
2762f99b,0.002538382075727
5c6c8d68,0.000009378470168
4fdd1966,0.176435396075249
f933b27f,0.567955851554871
d946d1ad,0.004548311233521
c476aeac,0.085468225181103
27863ae6,0.748426198959351
ff4fcec1,0.000009103955563
9d1a306a,0.000000264908323
6749cffd,0.014960487373173
b0d96c3a,0.000479267357150
40f9f3fb,0.078223757445812
b53cf2b2,0.066185213625431
ffb33e1a,0.017243642359972
5e5be00b,0.004334735684097
9893ba76,0.682424724102020
28de815d,0.000027748579669
8d5ee5e0,0.995727181434631
f958290a,0.692389965057373
ed43a445,0.003019003896043
5c7ae324,0.000386453932151
4159a595,0.997733235359192
54bf79a7,0.000444792938652
34d2aabb,0.018059447407722
34dca467,0.918310642242432
396f94dc,0.539006710052490
b7c28d14,0.000388968910556
228cb989,0.097158111631870
e5ce2adf,0.000061607759562
567ba8c6,0.973373770713806
b954fe5f,0.550161778926849
5e8fbf7c,0.209639444947243
6a3fd2a1,0.889313697814941
c2b3e315,0.960440456867218
997e491f,0.066559873521328
b389a507,0.000023980752303
273905de,0.017881318926811
a8189eb1,0.000036266745155
5970c24b,0.019827766343951
a030aef4,0.000709466519766
d6eb3b9b,0.220041528344154
5f0dcfd6,0.002663583029062
55ac6076,0.013539961539209
cfd20abd,0.397229105234146
cf40872a,0.074989743530750
f3b87adf,0.000630652939435
846d1cf4,0.997601211071014
5581a147,0.218651026487350
1fbda448,0.886182427406311
8fed202d,0.997544825077057
2f16b551,0.006397707853466
c0d329f0,0.802275657653809
f1086cc0,0.871555984020233
d3c596a9,0.941715776920319
ca1838db,0.926905930042267
78c59614,0.061210062354803
d26d1d27,0.000000904175295
670c09c2,0.055216230452061
f40fe2ce,0.001758429454640
4930a79e,0.031964402645826
b539c15a,0.140264645218849
4a73eea0,0.523568391799927
38d8c38c,0.903506398200989
7db0e794,0.938251495361328
ff2c2107,0.041377633810043
58813f19,0.000049321228289
37849cb3,0.001406969851814
6736d143,0.019537426531315
c234ddc1,0.992359817028046
6c9e9f3d,0.008244612254202
55b86f15,0.093985326588154
fb4e6ce7,0.978995740413666
3e4ee688,0.980652213096619
4557372f,0.270328909158707
53ee1496,0.040020234882832
c8f44a9c,0.000012435119970
f8453e51,0.119017243385315
c221d806,0.135696828365326
1917e0b8,0.025228016078472
4e1e286e,0.343731522560120
94c48c3f,0.749929368495941
57a31ad6,0.060727130621672
b1ace23a,0.727366030216217
5b3c7cd9,0.194365382194519
ea8fd8d3,0.776838481426239
934113d5,0.000838538922835
4fd8895e,0.055635530501604
4ecd1394,0.012870106846094
993559cc,0.897006452083588
ce60ab37,0.657855212688446
f2540292,0.002608251059428
eb4678c4,0.001420969958417
ae39b068,0.018265882506967
367f96d1,0.031101211905479
1d247454,0.803372561931610
fb8b83e7,0.679822444915771
3da73f55,0.636634171009064
7c2fb236,0.985202491283417
5b508b76,0.004239038564265
03c9a6a5,0.358084231615067
f3c6183f,0.843146026134491
87bd812d,0.005827604327351
d140ee70,0.981298863887787
511c4677,0.006584707181901
9ac2e662,0.378001064062119
f26c92ce,0.239716559648514
d713e511,0.986843526363373
a082d046,0.972467780113220
41aa5516,0.000066962486017
04599177,0.302639484405518
3aa4edca,0.797387838363647
48058f80,0.056392390280962
4cb64901,0.988492786884308
97d85017,0.001512975781225
7e36e451,0.010149896144867
c3f4a516,0.474864870309830
83372bf0,0.000012114105630
5c4ef9dd,0.232678398489952
846062d6,0.006938572041690
2bdeadef,0.304158210754395
d849aa2d,0.232602670788765
931a2a1f,0.276214510202408
9ae9218e,0.399516224861145
2d69ac3c,0.040613453835249
b6afa61e,0.000000533915681
6082ab4e,0.991259038448334
1cd51883,0.338365465402603
2fddf3a3,0.451379865407944
e8459824,0.298063039779663
b797151d,0.002350829541683
bd91dce5,0.584235072135925
75e2bcb5,0.091830924153328
a376fd0a,0.000144769030157
6f5eb5f4,0.160696387290955
8717e74b,0.000001971448910
6b3a03ee,0.986214697360992
ce19816c,0.000745456549339
e57c64c5,0.000157912116265
b4ff0572,0.901611447334290
fa3ae2de,0.000111745328468
af6f3ec8,0.115083403885365
ad987f97,0.000569512892980
1c0a1348,0.192124068737030
b4fa54ba,0.004528414458036
b4d612d6,0.012090995907784
fe13a2ed,0.115044295787811
9a0cc030,0.163706332445145
ac600f27,0.000063483006670
507f33ac,0.000000452662277
8a379e28,0.000028888289307
19cac3e1,0.008409942500293
6adb2652,0.192639559507370
8bfb77e0,0.024639092385769
622be6e7,0.988867998123169
1d16b4a7,0.029803136363626
4dadf295,0.002642755862325
663cb650,0.000107229141577
49b5c4c5,0.000380939309252
8ba97042,0.105534210801125
765c9cd4,0.032462589442730
30c6dad6,0.073871180415154
53935ff1,0.895102620124817
d891017c,0.644571781158447
750f79d0,0.998187601566315
e83fb225,0.827704727649689
655672b5,0.215357184410095
ee12c3fa,0.103820607066154
1357bc30,0.911839187145233
f32c1c34,0.996631085872650
1394a22c,0.038392636924982
bd050a4e,0.000000202587231
bfa21223,0.750218331813812
a88ef63c,0.000806425581686
f726ad07,0.000963109079748
b7c7ea94,0.009861745871603
7fd7d4db,0.035646088421345
e24b0508,0.002634193282574
4952243f,0.003156254533678
6415c2c4,0.000267126801191
9a5a34a0,0.324503093957901
d5c41406,0.018436169251800
3b4c481d,0.070527479052544
3a432359,0.039616774767637
2c18c455,0.000001182641995
c35748b6,0.127597019076347
3aa1c944,0.000294416589895
0b5faf98,0.723538696765900
12895e72,0.000022970531063
dcf3af40,0.915102243423462
af83987c,0.076848939061165
be67d4ea,0.431518673896790
7d247d6c,0.005779635161161
218012d6,0.998751044273376
35fd4d4f,0.820496201515198
e50aea14,0.067210540175438
2cf3eb36,0.071858108043671
9e97e069,0.020768843591213
8981bb60,0.000010780999219
e6aa3bb1,0.019169420003891
841f7b98,0.083175033330917
2dd5583d,0.995560050010681
31ca7cf2,0.057909630239010
33551f78,0.006809588056058
ffef5f6b,0.989897608757019
e529b67b,0.001851844484918
0f047a04,0.652219474315643
6248644f,0.013363745994866
eff904a0,0.815275907516479
2a6f1a43,0.000357590150088
ab2cfec9,0.012293292209506
ddf0092f,0.998376965522766
de351321,0.015286280773580
25ae78a0,0.073264718055725
416a4b5e,0.073003932833672
7be7e4cb,0.001351326704025
70b2cc4e,0.000707213184796
62f23257,0.000272228848189
becb9167,0.169944599270821
248be600,0.129105463624001
8f94de6f,0.000156632930157
8a6019d6,0.004944897256792
7728fb89,0.080348253250122
d3318f72,0.032049912959337
d868e6e0,0.009277203120291
928e4e53,0.003884126199409
1131590f,0.021215178072453
1fcc454f,0.817557930946350
b8305510,0.001496294164099
166c40bd,0.000000017825801
b0534140,0.000192930208868
249e4c89,0.000667065556627
6c9e6f61,0.057155463844538
e3ad02c8,0.071968428790569
04c2a2ec,0.027849094942212
549e10e5,0.042306631803513
d933dbee,0.109480880200863
a69496d2,0.029648842290044
f855188b,0.068769678473473
07352389,0.536178171634674
49240bc8,0.818736255168915
ff3e8ff0,0.079145886003971
c67f4cbb,0.312275081872940
f85d27ca,0.000004311076282
5665d192,0.975590169429779
3a347875,0.000040492039261
7cff3028,0.288432776927948
a703c3ed,0.002291837241501
65721c03,0.334636718034744
49c8985b,0.028217876330018
fc8c92e6,0.962259292602539
093d7527,0.403842478990555
ae64bfb9,0.000870966352522
e59fc3c4,0.003947217017412
e6f8b007,0.962434947490692
8d9f5bc6,0.019712880253792
ff5f79b3,0.003413690486923
4d226eeb,0.023140473291278
fc8ddcc8,0.070185512304306
ab05ef76,0.999710381031036
f29007f0,0.272273272275925
0b0a0510,0.978060781955719
b2f60f2b,0.800370216369629
b71252f5,0.041214056313038
5d390f15,0.405018657445908
d04f8a4b,0.127711772918701
184fef88,0.647705554962158
c93846ee,0.000105148043076
5817c0d5,0.006021190434694
63e04152,0.015465012751520
f4c89a58,0.322253912687302
d73a91e3,0.017378922551870
8a3b2511,0.120506778359413
2754ecc0,0.997986793518066
efa896c6,0.000235186962527
0743d096,0.094108283519745
d6d7752f,0.000271393597359
e33ebe51,0.676742136478424
8a4402d3,0.942730903625488
789db6c0,0.029667532071471
8a78651b,0.000000031043449
14b7e1ab,0.388037919998169
073fb21e,0.961774885654449
3e1ef5fa,0.010632117278874
0d8040b0,0.000008536342648
ef949cb4,0.649262189865112
f1a96ff2,0.000011430266568
be2831db,0.015116721391678
8a7dbd6c,0.011867644265294
3e0ea9fe,0.966234683990479
f48dce9e,0.039995055645704
b0ef1a0b,0.444911152124405
c5a15e9c,0.996979773044586
3b1ab71b,0.000803348899353
4c773370,0.000157127316925
abcda93c,0.000373136950657
ddebee3a,0.475533962249756
a2de72fb,0.004305256530643
397c2364,0.072824984788895
ef2e4487,0.010768097825348
11e41902,0.011517916806042
ae06a226,0.000000230024014
cce0a21c,0.000961503770668
fdf9388b,0.000267532537691
babc69f4,0.016590399667621
a18e083b,0.114229023456573
d0884ed4,0.066732689738274
87969da8,0.891642212867737
43d224bd,0.504881501197815
ec25a863,0.777700781822205
673044a6,0.003205312648788
297be918,0.931328713893890
4d2b3486,0.014782191254199
ac057464,0.077149689197540
9fd950b7,0.928494691848755
e8af891f,0.762349486351013
ccac54a3,0.026739992201328
558a9dae,0.013197294436395
4e7f6b58,0.000032364132494
59aad40d,0.319730728864670
1251795e,0.190036103129387
cc9d36f0,0.000010462217688
72d21375,0.078573562204838
38fcb341,0.190919384360313
b07773ee,0.122298836708069
84e732ca,0.942418873310089
c105f30a,0.277385771274567
18e00302,0.006730695720762
dae7e4b2,0.000000011792477
b414e643,0.999780356884003
44881632,0.000007257606740
74ae8370,0.000098049174994
e23a75ff,0.220905482769012
5ff775a1,0.000000010823821
9a21265c,0.985267996788025
be48d3b2,0.021084770560265
97713122,0.008151706308126
7eb27aaa,0.000000784395581
0337f56d,0.001046870369464
2a5b260e,0.957995474338531
acec835b,0.789095103740692
1efa162f,0.391625910997391
684c35fb,0.768803596496582
3569d95c,0.000009992429113
0cbe1e1a,0.312778860330582
12a769be,0.926842749118805
9a77fb44,0.966359257698059
adac1bd2,0.936567008495331
7b51f4b1,0.093896120786667
8eba1f11,0.213296219706535
1e4babf9,0.914144217967987
dd418de9,0.004523428156972
f62b1f47,0.089206188917160
cc221fc1,0.012656538747251
2fa61820,0.154535681009293
38939bc9,0.000144738252857
69c027d3,0.002447510370985
ed76adcd,0.880930900573730
47fa107b,0.013039377517998
9e21b926,0.000012047044038
67a6868f,0.000179643742740
63f4c3cc,0.001751022762619
54ccaea8,0.877249956130981
5ad99e49,0.997335731983185
56fec1bf,0.067437700927258
e4fe118d,0.097634360194206
b5095ceb,0.000000334412078
d160c943,0.564278304576874
64fb3f33,0.972107231616974
b3f23256,0.120382905006409
0cae648c,0.489595890045166
2824bbab,0.000023498998416
1fe6a781,0.033070124685764
5dbdd852,0.107785947620869
69b6c46d,0.000013561636479
063c3dd2,0.000045021486585
351f4b0f,0.795683503150940
ee5b39be,0.000066036591306
c0ac9b30,0.000082988255599
fe1b689f,0.008864892646670
215b9917,0.200000971555710
b45200b7,0.001793165341951
3d506c13,0.829549252986908
45faa3b3,0.000043999967602
f0015905,0.008893700316548
b6d3f5cc,0.038742605596781
cad2766a,0.089487776160240
5b5c1221,0.003424778115004
bb5ef2b7,0.025548243895173
a0b1bd6e,0.993456423282623
8586a805,0.002158793853596
27bdfa50,0.188631102442741
22255b47,0.799194931983948
90e8b2ae,0.000033952859667
02b0a94c,0.167734503746033
d78a4e4e,0.000042546318582
3af6c438,0.000000250437779
1dacf731,0.000576652411837
4828fe1c,0.012154845520854
28c20852,0.107727520167828
ed22d3a8,0.993676364421844
61f81f7e,0.085162490606308
1e57de58,0.000079163102782
4fdffcc2,0.015160031616688
46684819,0.015916196629405
7e0e5c97,0.837399542331696
11548c2b,0.001832089852542
cefc3554,0.001958568114787
65b15f95,0.049014292657375
d89f1237,0.000208896613913
9ff38cf9,0.772698342800140
55a99353,0.000993571593426
77b50b0f,0.000016518879420
11e2139d,0.228065803647041
4cd19702,0.470023542642593
b9d8b8b2,0.973293364048004
09ae8ed0,0.954719960689545
068a3d90,0.002144365105778
042ab7cc,0.997642219066620
61e9601a,0.000000146415204
66d0bc67,0.000529062293936
be18af31,0.819448232650757
3892e247,0.000273372948868
c8781b2f,0.010955452919006
8f89b14f,0.002321393694729
ae28c9f9,0.228562772274017
d5649c6b,0.979918062686920
4b6a817e,0.998250901699066
6fac35cb,0.360311269760132
266c0016,0.745115518569946
efb816c2,0.006219960283488
e80d1735,0.034182827919722
e4d334ff,0.364352196455002
22d154bc,0.553798377513885
c52964c9,0.061251159757376
51a5b03a,0.047978118062019
94855a81,0.035967409610748
de89386b,0.172082886099815
dbf261dc,0.998806715011597
f5672f95,0.011142726987600
bbb996cb,0.247361153364182
dc92a5d9,0.000014650079720
87c46021,0.000000183388167
551e6b08,0.001267760526389
6d3d4eda,0.000004763485322
588f3b10,0.029497109353542
1db7aba0,0.020054647698998
5e86e6c3,0.000214611296542
278b67ec,0.309998244047165
dad2b7e2,0.877396881580353
7d447e63,0.721687793731689
1afa8d43,0.008522802963853
66cb6b64,0.000512860773597
70ec48df,0.114648789167404
b57c8aba,0.829562306404114
3ee9b736,0.034039486199617
ba1395f3,0.000541879620869
beb948ff,0.202572762966156
5ef45a76,0.985085964202881
e19b6fb4,0.080322787165642
66a7cd89,0.972048461437225
c90cabb2,0.018085477873683
54fe1309,0.023408703505993
cecf2899,0.106526650488377
1edefe78,0.008573260158300
1415711c,0.998258531093597
00c2b2b2,0.137215346097946
90338cda,0.041964933276176
00b8fae5,0.001662251423113
611d241f,0.944092571735382
5490ca95,0.131670728325844
f7662bd3,0.991374194622040
59ca110c,0.119387999176979
a5b964ce,0.885751128196716
29f1889c,0.998087584972382
3e52ba2f,0.913008511066437
a5103c16,0.003780456725508
301c399d,0.026328060775995
ddf248a1,0.024152433499694
b9ecc6f9,0.026042331010103
a44a0b29,0.058373801410198
9ed58e30,0.000045935081289
c1b3e498,0.746255099773407
243c9aa9,0.987692296504974
c632fee2,0.246131032705307
87f9bcfb,0.026889350265265
51d1864a,0.999915242195129
b1b58a65,0.001234692055732
fdac9a58,0.129995435476303
5867ae34,0.999435722827911
34672879,0.827642381191254
c32d1aba,0.000000039249183
64c5ba2b,0.891324162483215
785aea23,0.232915922999382
ae5448b7,0.000496847962495
65a42ea9,0.059027336537838
eba4a954,0.000000002354127
c6a7380b,0.003853344358504
a1c71984,0.311246424913406
496a4947,0.026505786925554
9d7c2a3a,0.837975740432739
b2c6c95c,0.001059828209691
254a7083,0.207742407917976
08581a9a,0.000733255816158
d37bc2d9,0.034194368869066
4f97ac9f,0.000486945325974
a91c37b3,0.147740170359612
852e3149,0.001650118385442
1357913a,0.079812221229076
1d519054,0.040294077247381
eeaf6fe5,0.000017608736016
2f3e9bd4,0.000003660866241
d8f05784,0.161019995808601
e2fd7e63,0.940625131130219
cbc65185,0.001059951493517
12309105,0.993607997894287
ae498683,0.268084645271301
5a86187c,0.000380262470571
6dfe3e46,0.873056054115295
2baa9ad1,0.088407889008522
5114a979,0.031161950901151
d5781d4a,0.328023254871368
c5dd215c,0.045841116458178
dca8093a,0.036255829036236
fe504b36,0.079334989190102
b7cd96ec,0.996566534042358
36afd3f5,0.090704783797264
dc580f22,0.873371720314026
2fbf70db,0.057633150368929
9099095f,0.001141603221186
4b3191f6,0.000109009008156
226630e5,0.995576977729797
54156c1b,0.214465841650963
68bb36ed,0.000009292982213
db0f5d24,0.000399352633394
7d3b3f84,0.040026016533375
f47c0df8,0.986635267734528
27e5c948,0.984955847263336
a827bf47,0.029708091169596
fc817c59,0.984704971313477
bfe20d5b,0.000525975425262
1206e99a,0.002157818293199
c285f365,0.000144708305015
08c599a3,0.000000116538054
bf310e17,0.997225701808929
949409f5,0.004001817200333
fc21fc4d,0.016877038404346
e8c69cd0,0.012312447652221
0b8d3301,0.018117051571608
de0137ca,0.996943295001984
8eb4ee04,0.978024005889893
4d149f04,0.825341701507568
fe21e3e3,0.000009198715816
07d503e8,0.954019010066986
caa564b7,0.021800279617310
4909d3b4,0.895064771175385
64663bea,0.987100243568420
c6499664,0.064819999039173
1f1ead87,0.213210135698318
33b690d3,0.026641760021448
6a36476d,0.001346489880234
eec64d9a,0.000328840309521
40126558,0.385456800460815
ab216290,0.025743260979652
6740aa07,0.443745464086533
d5001102,0.163781985640526
ddaae181,0.000000002871393
8b61041b,0.999834179878235
34cbc969,0.000009420142305
8296a227,0.131741657853127
1ae3207f,0.998147964477539
14e8d0cd,0.138823240995407
50e432ee,0.021555764600635
29091216,0.690388262271881
bcc93a8d,0.041374351829290
87942f36,0.997697532176971
4c0c1230,0.000486206263304
dd5db05a,0.273696392774582
6b32f5d7,0.033203311264515
5e250445,0.000632781826425
423ae7fd,0.088445186614990
6dfeb375,0.000401513621910
c88d4429,0.097065508365631
70d95183,0.877968609333038
1c6603f2,0.046242304146290
23743d5c,0.263702541589737
5a8eacd0,0.000173154709046
17f350cc,0.351687967777252
ad8536b2,0.159830689430237
a9abd116,0.081818670034409
05dabce7,0.079075247049332
d071a76f,0.039533499628305
8da5a26f,0.998909592628479
44cd212e,0.088992230594158
bc205283,0.809155166149139
f43a0da8,0.002525028074160
6a4ac670,0.211769878864288
16208ff4,0.269067406654358
3f6481b9,0.044723469763994
b4704209,0.794648170471191
3f7741f7,0.999592483043671
0a8de6e9,0.042825158685446
9fcf7261,0.157995104789734
ba6294bc,0.006241700146347
8e8a0ef3,0.017127787694335
92748dfa,0.111147671937943
afab454f,0.764273226261139
38109656,0.167887687683105
9c9d5a89,0.000001306887270
04dea421,0.001485252520069
89cd4f9a,0.080518499016762
33a2b242,0.167387008666992
6f197a91,0.000067874512752
3e3b890f,0.688830137252808
8e52c18e,0.848939776420593
bdd85837,0.386520713567734
